COUNTY,Main ID,s_LCOE,d_LCOE,util
Wajir,85,0.5672219334634832,0.5779802542557937,7.003718905284194
Wajir,86,0.5436923740934444,0.573448548329314,7.332104312885265
Wajir,87,0.5667217457301438,0.5778839199522108,7.018952877372293
Garissa,88,0.6957119142198751,0.6027269483238696,5.7387389277329435
Garissa,89,0.5717696431130993,0.5788561262790206,6.922890210773909
Garissa,90,0.5859656764282626,0.5815902296804104,6.716472517475072
Wajir,91,0.5667192086495825,0.5778834313198977,6.973571988768383
Lamu,92,1.2668406028225931,0.7127242169603185,3.533043742002055
Lamu,93,1.2668406028225938,0.7127242169603184,3.5533548741019536
Mandera,94,0.20411692875350637,0.5116083179587784,19.557449955602845
Mandera,95,0.2096846232013089,0.5126256570481169,18.89978346688401
Mandera,96,0.21551525643249111,0.513732869150599,17.971568428592114
Mandera,97,0.21380543172978925,0.5132780340692515,17.364229496428642
Wajir,98,0.702444598459273,0.604023638354863,5.628459781803942
Wajir,99,0.6905084679063512,0.6017247838495472,5.718725604178814
Wajir,100,0.7002344608521696,0.6035979740432227,5.611374334547912
Wajir,101,0.6882920130348597,0.6012979028561996,5.6959388284532535
Wajir,102,0.6476230037326685,0.5934652023971562,6.119104084101171
Wajir,103,0.7001647341223882,0.6035845449334967,5.661284535459557
Wajir,104,0.7269792062527032,0.6087489128826519,5.43750520776305
Wajir,105,0.7190027086813638,0.6072126690139028,5.4952339259022756
Wajir,106,0.5584232484831907,0.5766135076936866,6.945706276529156
Wajir,107,0.5267410126734924,0.570624913915239,7.369896913787841
Mandera,108,0.4956228559246804,0.5647479206933825,7.840090535693017
Mandera,109,0.4604217319283535,0.5583612066552464,8.4760490838717
Wajir,110,0.6370145441616895,0.5914220524021826,6.141180544307834
Wajir,111,0.6517551093533673,0.5942610306247773,5.980669367295336
Wajir,112,0.6432479209007277,0.5926225776592026,6.032775104980471
Wajir,113,0.6037474614305259,0.5852994086880015,6.43559232616799
Mandera,114,0.3224053708061954,0.5321994085586935,12.040983557272469
Mandera,115,0.3077743062522065,0.5296177314368008,12.521783757791608
Mandera,116,0.29138196498906493,0.52661091738459,13.185172729556932
Mandera,117,0.27606956616898537,0.5240463857900131,13.966426714993128
Mandera,118,0.4390781526275026,0.554172098449847,8.8357397316731
Mandera,119,0.417271088583462,0.549916835313462,9.297880487129328
Mandera,120,0.37872748873229256,0.5427849402136298,10.388590093028027
Mandera,121,0.3455095389013035,0.5364562548584733,11.321563661003447
Mandera,122,0.21283535903860684,0.5131905029364452,19.184290856336798
Mandera,123,0.20334402939058557,0.5114428752746865,19.972961601692695
Mandera,124,0.20332220021099776,0.5114642713902062,19.900567564001065
Mandera,125,0.201601856091559,0.5111183798587294,20.00915013731486
Mandera,126,0.2582180491878624,0.5211167167684329,15.136431479512536
Mandera,127,0.23300250784799809,0.5168178116229706,17.14874045435816
Mandera,128,0.22445339864834862,0.5152197105770329,18.19810040122909
Mandera,129,0.21883714887089858,0.5142866155695431,18.770636782737082
Wajir,130,0.5182319470826781,0.5685449644516531,7.663345036443246
Wajir,131,0.5089876326251527,0.5667645437495658,7.823536409081604
Wajir,132,0.5061011360918866,0.5662086152155524,7.888535900184851
Wajir,133,0.50735113105759,0.5664493596130596,7.857562312402959
Garissa,134,0.6267244896124475,0.5894402260342834,6.39694113228526
Garissa,135,0.5600778704459947,0.5766043341968435,7.107085418596226
Garissa,136,0.5239611624622101,0.5696483900994176,7.524269042712238
Wajir,137,0.5229512213404774,0.5694538791825419,7.569407007727741
Wajir,138,0.644162135350471,0.5927986519738474,6.156511128849183
Wajir,139,0.6280681358185873,0.5896990073135967,6.322748077372715
Wajir,140,0.6236067361287554,0.5888397582687314,6.330187897005641
Wajir,141,0.6573730864098982,0.5953430321838175,5.996659797758111
Wajir,142,0.5251864269470782,0.5698843714979752,7.574788540228239
Wajir,143,0.5887524114517917,0.582126944517397,6.739351889090923
Wajir,144,0.6172026016968882,0.5876063457129561,6.436158540871808
Wajir,145,0.6496774814048727,0.5938608871822613,6.102382049427076
Wajir,146,0.5821015181773976,0.5808460071231194,6.679743552811848
Wajir,147,0.5495725760760193,0.5749070380667318,7.094139681657546
Wajir,148,0.5243092217496388,0.5701277819205804,7.440242776059532
Mandera,149,0.4541991426913325,0.557273944977062,8.648495794793531
Wajir,150,0.650352024837299,0.5939908017472694,6.036858744512701
Wajir,151,0.6524211215697835,0.5943893021092016,6.004950160952901
Wajir,152,0.6503347115546554,0.5939874672732011,5.996348536950936
Wajir,153,0.6159282286486276,0.5873609061871015,6.334831333299149
Mandera,154,0.3325463483824274,0.5341025596938214,11.658142493124322
Mandera,155,0.31923357662333834,0.5318198002712416,12.089885771931097
Mandera,156,0.3091141730625095,0.5299559914027467,12.383009234501674
Mandera,157,0.2843147851375848,0.5255588279443852,13.544312569103319
Mandera,158,0.42945275100532915,0.5523677367832174,9.112461110156401
Mandera,159,0.4206160781497051,0.5505935717742845,9.217783204823137
Mandera,160,0.39887961053897564,0.5467126926257566,9.721854418039356
Mandera,161,0.3713958805459448,0.5415056125637318,10.447248794043498
Lamu,162,1.2668406028225934,0.7127242169603183,3.5554599083651004
Lamu,163,1.2668406028225931,0.7127242169603183,3.539174681193978
Lamu,164,1.2668406028225931,0.7127242169603183,3.556895998737203
Garissa,165,1.266840602822593,0.7127242169603184,3.5434919654502743
Garissa,166,1.2668406028225934,0.7127242169603184,3.536423424142201
Garissa,167,1.2668406028225938,0.7127242169603186,3.5095826032421495
Lamu,168,1.469449993749518,0.7127242169603182,3.5778158348540408
Lamu,169,1.2668406028225934,0.7127242169603186,3.5885031013462036
Lamu,170,1.2668406028225931,0.7127242169603181,3.6020106478806393
Lamu,171,1.2668406028225931,0.7127242169603182,3.5808127760449033
Garissa,172,1.2668406028225936,0.7127242169603185,3.3322993362735716
Garissa,173,1.2668406028225934,0.7127242169603184,3.3230729328287905
Garissa,174,1.2668406028225927,0.7127242169603183,3.2971244496756924
Garissa,175,1.2668406028225931,0.7127242169603184,3.266166266080325
Garissa,176,1.2668406028225938,0.7127242169603184,3.460361487118007
Garissa,177,1.2668406028225934,0.7127242169603183,3.4084328017658705
Garissa,178,1.2668406028225934,0.7127242169603182,3.3704923874952537
Garissa,179,1.2668406028225931,0.7127242169603183,3.3497639531758567
Garissa,180,1.017867049624267,0.664772833391181,4.0014706496082395
Garissa,181,0.8796589715323824,0.6381544697947142,4.60893358480885
Garissa,182,0.8048982772235788,0.6237558371582556,5.042953492386851
Garissa,183,0.7364288243458431,0.6105688743040366,5.521625511222522
Garissa,184,1.2668406028225934,0.7127242169603185,3.247138319441363
Garissa,185,1.266840602822593,0.7127242169603183,3.2336112856555657
Garissa,186,1.2668406028225934,0.7127242169603182,3.226998167632045
Garissa,187,1.1863748138728447,0.6972268042409476,3.4389212558143187
Tana River,188,1.266840602822593,0.7127242169603182,3.587491327369648
Lamu,189,1.4694499937495178,0.7127242169603184,3.5747753539833274
Lamu,190,1.2668406028225934,0.7127242169603181,3.597607439603909
Lamu,191,1.266840602822593,0.7127242169603182,3.5267574350726525
Garissa,192,1.2668406028225936,0.7127242169603184,3.5026579591713762
Garissa,193,1.2668406028225934,0.7127242169603183,3.467563473247618
Garissa,194,1.2668406028225934,0.7127242169603183,3.427773360876176
Lamu,195,1.2668406028225936,0.7127242169603184,3.6086197567200395
Lamu,196,1.2668406028225936,0.7127242169603181,3.5895678419203496
Lamu,197,1.2668406028225931,0.7127242169603183,3.5802956971178297
Lamu,198,1.2668406028225931,0.7127242169603183,3.55638150518185
Garissa,199,1.2668406028225936,0.7127242169603184,3.3155871975983575
Garissa,200,1.2668406028225934,0.7127242169603183,3.304307297868377
Garissa,201,1.2668406028225936,0.7127242169603185,3.2736603262248067
Garissa,202,1.2668406028225936,0.7127242169603184,3.2520732895612725
Garissa,203,1.2668406028225934,0.7127242169603182,3.3864407341546534
Garissa,204,1.2668406028225936,0.7127242169603185,3.358332141374534
Garissa,205,1.266840602822593,0.7127242169603181,3.3286210704175385
Garissa,206,1.2668406028225934,0.7127242169603183,3.3222671095209164
Mandera,207,0.2270069459867512,0.5158588105054741,17.698811408513855
Mandera,208,0.2161686906352191,0.5139159418495414,18.546118285797554
Mandera,209,0.20889037945802702,0.5125923333553773,19.22629624125683
Mandera,210,0.20898198002960694,0.5126205174775762,19.28627085843252
Mandera,211,0.25825899534708785,0.521154751126022,15.081550272310517
Mandera,212,0.23979580186657348,0.5181039192378998,16.39573568491138
Mandera,213,0.2308267856224817,0.5164814548377973,17.28246434494184
Mandera,214,0.22700489929814593,0.5158132555395106,17.8641686849468
Mandera,215,0.20808914829894407,0.5124447917671408,19.350592216343696
Mandera,216,0.21283288084881122,0.5134726198095279,18.880531725862017
Mandera,217,0.21781028754455017,0.5143597573028793,18.305973095312314
Mandera,218,0.2136095910163756,0.5133110745471191,18.223755611463737
Mandera,219,0.33821835930645455,0.5354273696300712,11.40665583019589
Mandera,220,0.32215714092047115,0.5324729783380224,11.915176074129434
Mandera,221,0.3000142554302741,0.5284176105398972,12.767788849103077
Mandera,222,0.2849819613353988,0.5258654860744263,13.551908452396066
Mandera,223,0.4275252054319374,0.5519912549284849,9.104273621649709
Mandera,224,0.39693738315527777,0.5463288650093368,9.787498412296333
Mandera,225,0.3778072398288001,0.5427378542209631,10.231346272859032
Mandera,226,0.3499894023834989,0.5375621153966916,10.973146596536004
Mandera,227,0.23534304024867897,0.5175243443480192,16.790479737139037
Mandera,228,0.21884797431247405,0.5144646042148721,18.285582144766757
Mandera,229,0.21326968848285444,0.5134901923895381,18.83805786187083
Mandera,230,0.21301692370208322,0.5134562086282944,19.051063621647252
Mandera,231,0.2510461356921154,0.5200811830838512,15.582312048508921
Mandera,232,0.2338341111206187,0.5171208323119127,16.771273872562137
Mandera,233,0.23826346526608058,0.517959255975345,16.577632257975683
Mandera,234,0.23506674624018234,0.5174482514949984,16.89594955837836
Mandera,235,0.2134490160325166,0.5135475847809445,18.98246988402903
Mandera,236,0.21768516392949117,0.5144120821882371,18.52596103349523
Mandera,237,0.22070365028306077,0.5149046634313111,18.06937804692866
Mandera,238,0.21988328315782166,0.5146908784906852,17.906398711868796
Garissa,239,0.9941506045799176,0.6602051339764881,4.1021479560642895
Garissa,240,0.8415288715513365,0.6308107538609005,4.849683995458445
Garissa,241,0.7465324625164813,0.6125147975683363,5.4653159924036405
Garissa,242,0.6205156951903202,0.5882444352403907,6.501072388684383
Garissa,243,1.2668406028225931,0.7127242169603183,3.2347456021960577
Garissa,244,1.2668406028225934,0.7127242169603184,3.2248815266640007
Garissa,245,1.224920866572971,0.7046506311268,3.3262088292516863
Garissa,246,1.1371422516572811,0.6877447952300976,3.5845495289179596
Wajir,247,0.4658133354674366,0.558449334134959,8.557784541100204
Wajir,248,0.45335035339287005,0.5560490099792574,8.82565317426065
Wajir,249,0.45570779636576075,0.5565030447583864,8.806238442532791
Wajir,250,0.46608081087466996,0.5585008489070415,8.582146084111143
Garissa,251,0.5573985531199724,0.5760883076102717,7.181367690660458
Garissa,252,0.4899712287121749,0.563102054836896,8.110505308523026
Wajir,253,0.47657278020783916,0.5605215633139636,8.324068926194705
Wajir,254,0.4877381512823998,0.5626719724004318,8.170620325924144
Wajir,255,0.5780237136994867,0.5800606370943416,6.896770709744695
Wajir,256,0.5628450132368186,0.577137275642426,7.04739931182994
Wajir,257,0.60619482624057,0.5854862889584607,6.520786855870741
Wajir,258,0.5882166989854182,0.5820237682818976,6.70214496678189
Wajir,259,0.48447173179169684,0.5620428721129339,8.228995136973355
Wajir,260,0.5172580973105656,0.5683574045949478,7.723112550094352
Wajir,261,0.5385577478634442,0.5724596383480087,7.4249394419677905
Wajir,262,0.5701886588010434,0.57855163456016,7.0015765339532505
Wajir,263,0.5909278267982631,0.5825459214503313,6.593946395054069
Wajir,264,0.5521900917962169,0.5753602884683063,7.060780110044108
Wajir,265,0.49591436285636653,0.5645579050250128,7.864913476264467
Wajir,266,0.44533534816563,0.5553632448361764,8.768647089049104
Wajir,267,0.6193848870231475,0.5880266457785353,6.338939442515638
Wajir,268,0.6002256164078371,0.5843366412685067,6.526398164679244
Wajir,269,0.602715043068755,0.5848160956167758,6.481439194066079
Wajir,270,0.6084928933656055,0.5859288881693592,6.442282360885892
Garissa,271,1.2668406028225934,0.7127242169603181,3.2826417498638434
Garissa,272,1.2668406028225936,0.7127242169603183,3.274346151292682
Garissa,273,1.2668406028225934,0.7127242169603182,3.2612971710335033
Garissa,274,1.2668406028225934,0.7127242169603183,3.258178664166153
Garissa,275,1.2668406028225934,0.7127242169603184,3.3673309808095557
Garissa,276,1.2668406028225934,0.7127242169603185,3.349094248220474
Garissa,277,1.2668406028225938,0.7127242169603186,3.3237005826983603
Garissa,278,1.2668406028225936,0.7127242169603185,3.2973195789256002
Garissa,279,1.1179468859335364,0.6840478389359645,3.670540354715244
Garissa,280,0.9983662183064501,0.6610170455557843,4.1085862462760145
Garissa,281,0.8420475461946832,0.6309106486748325,4.863529501140758
Garissa,282,0.6402549135372161,0.5920461355340478,6.36676269309979
Garissa,283,1.2668406028225931,0.7127242169603182,3.247804833794184
Garissa,284,1.2668406028225936,0.7127242169603184,3.2463112654438606
Garissa,285,1.2668406028225936,0.7127242169603184,3.237493477652405
Garissa,286,1.223451126405942,0.7043675646179649,3.3507856847336472
Wajir,287,0.43918449387976677,0.5533207179403105,9.134836327271952
Wajir,288,0.43220446545910474,0.5519763903367435,9.310896392887438
Wajir,289,0.42082634916223527,0.5497850073089611,9.581818866631696
Wajir,290,0.41079753788757095,0.5478534954274931,9.833022453021965
Garissa,291,0.5464094608984268,0.5739718491775475,7.347690317537312
Garissa,292,0.4900122083161601,0.5631099473567401,8.154719774982404
Wajir,293,0.4524714126054902,0.5558797292412477,8.799282131108692
Wajir,294,0.43931469234686343,0.5533457936825152,9.101047700315362
Wajir,295,0.5340982763224243,0.5716007606574581,7.486648788755136
Wajir,296,0.5530974431544566,0.5752599297722243,7.208975286498453
Wajir,297,0.5702219708452934,0.578558050336417,6.976822268841509
Wajir,298,0.5466569098385258,0.5740195069262846,7.239465672691147
Wajir,299,0.45375152728432877,0.5561262745838715,8.850588632400697
Wajir,300,0.4792921897629561,0.5610453115152636,8.352535440650705
Wajir,301,0.48761202467760173,0.5626476808838139,8.200340726247068
Wajir,302,0.5147982506354343,0.5678836472423086,7.75734757504225
Tana River,303,1.2668406028225934,0.7127242169603182,3.6309927159954465
Lamu,304,1.2668406028225936,0.7127242169603184,3.6073664656419244
Lamu,305,1.4694499937495176,0.7127242169603182,3.6023595335186585
Lamu,306,1.2668406028225931,0.7127242169603184,3.526512436986242
Garissa,307,1.2668406028225931,0.7127242169603181,3.4926916409164392
Garissa,308,1.2668406028225936,0.7127242169603185,3.445347288010012
Garissa,309,1.2668406028225931,0.7127242169603182,3.4072543135584565
Lamu,310,1.2668406028225934,0.7127242169603182,3.6110552288402706
Lamu,311,1.2668406028225938,0.7127242169603184,3.6201315555387175
Lamu,312,1.4694499937495176,0.7127242169603181,3.5943943621189964
Lamu,313,1.2668406028225931,0.7127242169603181,3.5574096912408977
Tana River,314,1.2668406028225934,0.7127242169603182,3.650908160589245
Lamu,316,,,
Wajir,317,0.578472870342359,0.5801471429990385,6.748269655838957
Wajir,318,0.5249094286825027,0.5698994430978556,7.416877759900497
Wajir,319,0.5026963261691922,0.5657501748784879,7.731033971146143
Wajir,320,0.45862982532385194,0.5574407464175156,8.478163930481468
Wajir,321,0.5380949585117327,0.5723705068341167,7.328950555183221
Wajir,322,0.5634897950297914,0.5772614582259818,6.967422318757237
Wajir,323,0.6053781332320092,0.5853289969119413,6.471243763949598
Wajir,324,0.5869060282463151,0.5817713379553179,6.6741325852208195
Mandera,325,0.34425325245213895,0.536589856508779,11.13052269471797
Mandera,326,0.333999740937273,0.5347510459738295,11.464566311471664
Mandera,327,0.3124543621334361,0.5307590473102604,12.224418692625825
Mandera,328,0.3009118092692278,0.5287381267538965,12.671881717307826
Wajir,329,0.4338434867500298,0.5531561371735553,9.014531782719695
Mandera,330,0.39057591708804096,0.5450545532112634,9.967980399022235
Mandera,331,0.3549357313640399,0.5386038180439177,10.993217673744477
Mandera,332,0.3497326718702346,0.537529045641446,11.084158771657613
Mandera,333,0.23679483235658877,0.517799372349032,16.611197561367966
Mandera,334,0.23556270316888853,0.5175595210131031,16.79500459574011
Mandera,335,0.22101468117914694,0.5148760702662235,18.183140647611754
Mandera,336,0.21851441729507742,0.5144240406620625,18.289345825436765
Mandera,337,0.28283893655689996,0.5256878396454324,13.687525298071701
Mandera,338,0.24348721185471436,0.5189187310080822,16.145334056342296
Mandera,339,0.23862574083360988,0.5180391420575832,16.376209814298633
Mandera,340,0.24013873380392015,0.5183169810679888,16.23657004158824
Mandera,341,0.21569759244900022,0.5139808221230567,18.85599288558264
Mandera,342,0.21777258189093657,0.5143736071646104,18.557566781602844
Mandera,343,0.2231246615735458,0.51536317762837,18.002419043613806
Mandera,344,0.22216549562651886,0.5151946457631355,18.015801333373336
Mandera,345,0.27879660642560394,0.5242195441278843,14.083242699219296
Mandera,346,0.1922099637830135,0.5088588216941605,21.54110125814087
Mandera,347,0.19377668944889953,0.5091789115070731,21.481145571184072
Mandera,348,0.19315104612622544,0.5090194744804564,21.48217679585181
Mandera,349,0.21898260637408118,0.5081251188548705,21.088729521325014
Mandera,350,0.25905803260568877,0.5205544809932338,15.38471154491379
Mandera,351,0.24530019362766747,0.5180528015642495,16.479967810295225
Mandera,352,0.20891192733088637,0.5117224737838677,19.51240715786838
Mandera,353,0.19357120098565017,0.5090480848272665,21.14029679709519
Wajir,354,0.21705329756163955,0.5078813520249945,20.90521360984486
Garissa,357,0.8685337866971611,0.6389592984680496,5.299505695043568
Garissa,358,0.9376133040820527,0.6517525642699008,4.841783891932225
Mandera,365,0.2864718186474369,0.5256106951776426,13.522140969689273
Mandera,366,0.19841902274296125,0.510105312939587,20.66288161872263
Mandera,367,0.19768073628142707,0.509939201532707,20.943914338033064
Mandera,368,0.195412784608848,0.5094737853373585,21.04888870126445
Mandera,369,0.19084076228556257,0.5085282725365505,21.02947946130721
Mandera,370,0.2700510146297916,0.5225991653325448,14.544423011327073
Mandera,371,0.24826014894426807,0.518611398706569,16.10088894423415
Mandera,372,0.21155759921602518,0.5122422971306442,19.236158439665896
Mandera,373,0.19715918336701324,0.5097752928329553,20.78903157265721
Mandera,374,0.18510473142617262,0.507427495953629,21.13017916156511
Mandera,375,0.29493509028497433,0.5270332475211239,12.983292313392269
Mandera,376,0.282422308874323,0.524893666143001,13.731917097199016
Mandera,377,0.20169617526466047,0.510759305615869,20.477905413764272
Mandera,378,0.1984238777076544,0.510096550884369,20.83028856643322
Mandera,379,0.18919345469874022,0.5082981307061961,21.731918440006844
Mandera,380,0.1837181238082254,0.5071809077491035,21.82982658600475
Mandera,381,0.26056804123232136,0.5209162779035992,15.178312845447005
Mandera,382,0.2310962815367623,0.5157342731764245,17.39856261312094
Mandera,383,0.2032303444512915,0.510975908575363,20.198391078168665
Mandera,384,0.20320553425221835,0.5110286730014343,20.468456250443023
Lamu,389,1.0291166713667619,0.66869864240932,4.403508821754831
Lamu,390,0.9714914829140212,0.658026675078539,4.702888087955118
Lamu,391,1.2668406028225931,0.7127242169603182,3.580013335414973
Garissa,392,1.0635816712990436,0.6750814302701235,4.15165666442232
Garissa,394,0.9279738306988828,0.6499673701943017,4.977835284211034
Garissa,395,0.9546395552903227,0.6549057617090613,4.755765927472915
Garissa,396,1.0417389326380537,0.6710362375399334,4.280995374163118
Lamu,401,1.2668406028225934,0.7127242169603185,3.5235846201206513
Lamu,402,1.266840602822593,0.7127242169603178,3.5120083159041036
Garissa,404,1.1059069758076057,0.6829199168609514,3.9775715610700693
Garissa,405,1.099102958790013,0.6816598385986583,3.9688615790862287
Garissa,406,1.2668406028225931,0.7127242169603182,3.564211532896766
Garissa,407,1.136630066892792,0.6886097173312894,4.003553906130253
Garissa,408,1.1937622340930525,0.6991903789875709,3.738963738685974
Garissa,409,1.0688462917039974,0.6760564180919284,4.165764310922647
Mandera,410,0.20746211223526376,0.51198948528912,20.332989320217752
Mandera,411,0.20251890940672096,0.5109417449839002,20.556391273727243
Mandera,412,0.19223248494702255,0.50893282103143,21.64466778071624
Mandera,413,0.1854790680907866,0.5076128102209952,22.166343279259888
Mandera,414,0.2714119964332924,0.522965207116264,14.441999715668377
Mandera,415,0.25817018404283076,0.5205936421606643,15.50480493852489
Mandera,416,0.21865268092531548,0.5140318893431373,18.452112181596053
Mandera,417,0.22119177189885122,0.5143616514997273,18.79119723430211
Mandera,418,0.20872968596236072,0.5066417547601885,22.30048026666523
Mandera,419,0.18394493036268972,0.5074529337422443,21.426678496889615
Mandera,420,0.3024014891388477,0.5285028838755647,12.805748206168705
Mandera,421,0.29826908178634554,0.5276789841875491,12.897603863110852
Mandera,422,0.29373208158154807,0.5269176162371689,13.118589230953676
Garissa,423,1.0293311847449529,0.6669807833256164,3.9863148043510424
Garissa,424,0.9287168708886852,0.6476028393862278,4.365305231538498
Garissa,425,0.8965858049376871,0.6414145151722331,4.531131055560655
Garissa,426,0.8419929162990847,0.6309001271594166,4.740514354195777
Garissa,427,1.2668406028225934,0.7127242169603182,3.2789139802097615
Garissa,428,1.2668406028225934,0.7127242169603182,3.2419762808215613
Garissa,429,1.2399180512005126,0.7075390333016269,3.30130094466748
Garissa,430,1.1543338630325304,0.6910558358632742,3.5463858608184404
Wajir,431,0.666189103683602,0.5970409644357089,5.918279696679995
Wajir,432,0.687406431720178,0.6011273431772439,5.741874343596385
Wajir,433,0.6960374155147975,0.6027896386668582,5.6973483134625775
Wajir,434,0.6917803399996506,0.6019697417007457,5.729490437779587
Garissa,435,0.7836835891297995,0.6196699668599187,5.064790429451678
Garissa,436,0.7030976359023002,0.604149410946021,5.616740634314133
Garissa,437,0.7093653635823683,0.6053565520669678,5.5386807419424535
Garissa,438,0.7120135178283268,0.6058665767598194,5.542868996627384
Wajir,439,0.7847080476026236,0.6198672737648089,5.018984684648967
Wajir,440,0.7635568132586956,0.615793624423513,5.163433922969975
Wajir,441,0.76015399546747,0.6151382543288713,5.164275936634876
Wajir,442,0.720217485535725,0.6074466305336953,5.4366078954060875
Wajir,443,0.7673101218459856,0.6165164977464443,5.143417484871823
Wajir,444,0.8304306330674426,0.6286732742625795,4.752715015717666
Wajir,445,0.7572619536050502,0.6145812577850157,5.206406370047808
Wajir,446,0.8055507984891093,0.623881510335541,4.869205340948384
Wajir,447,0.5725184565960965,0.5799171726508822,6.832858499768661
Wajir,448,0.5530978403395987,0.5759197145144658,7.0499139556415145
Mandera,449,0.46558333244499445,0.5593336389446673,8.365989711165247
Mandera,450,0.4687434590551374,0.5599313341270236,8.23556055861234
Wajir,451,0.6888095788514508,0.6015157187170644,5.6796707273814695
Wajir,452,0.6669838649528619,0.5974755343401081,5.864106736670681
Wajir,453,0.6450548383419642,0.593266964899233,6.035107239567538
Wajir,454,0.6282687299206531,0.5900822509236741,6.177137425674189
Garissa,458,1.2668406028225934,0.7127242169603182,3.5799229391557454
Lamu,459,1.2668406028225931,0.7127242169603184,3.5447151911451518
Garissa,462,1.247781180242929,0.7091944838596527,3.4479429319961037
Garissa,463,1.266840602822593,0.7127242169603183,3.3617928084032878
Garissa,464,1.2668406028225934,0.7127242169603182,3.352266500013306
Garissa,465,1.2668406028225934,0.7127242169603185,3.307495234408355
Garissa,466,1.2668406028225934,0.7127242169603185,3.5612036548651576
Garissa,467,1.2668406028225934,0.7127242169603181,3.5185663506074856
Garissa,468,1.2668406028225938,0.7127242169603184,3.454729418451472
Garissa,469,1.2668406028225936,0.7127242169603183,3.4147332223077242
Lamu,470,1.2668406028225934,0.7127242169603183,3.5428313260609983
Garissa,473,1.2668406028225936,0.7127242169603183,3.6583851005808294
Garissa,474,1.266840602822593,0.7127242169603185,3.6178298638697823
Lamu,475,1.2668406028225934,0.7127242169603185,3.531846610986528
Lamu,476,1.2668406028225938,0.7127242169603184,3.5223750772311275
Lamu,477,1.2668406028225936,0.7127242169603184,3.529916163137822
Lamu,478,1.2668406028225936,0.7127242169603183,3.607646547287048
Mandera,479,0.3016201515700822,0.5284475826162204,13.009118742362014
Mandera,480,0.30149918845060025,0.5283658563139292,12.901307915197433
Mandera,481,0.2972415584342867,0.5274876431684595,12.987195854418081
Mandera,482,0.27857344426799235,0.524336013826439,13.91521716202867
Mandera,483,0.44756150276796974,0.5558622511945428,8.665528931460798
Mandera,484,0.4033490958594084,0.5472657597281878,9.764730802886358
Mandera,485,0.3689855893093561,0.5409431695751875,10.724614418492099
Mandera,486,0.33717554142980594,0.5348155537321881,11.598790799611304
Mandera,487,0.20557162999656742,0.5116405148419185,20.351891115425108
Mandera,488,0.2007143280305813,0.510614125588506,20.650133826385343
Mandera,489,0.18820787546293447,0.5083183341391603,21.982375767788174
Mandera,490,0.18507706970456425,0.5077238928869885,21.978109559711392
Mandera,491,0.27653898478995065,0.524081724712535,14.244879972548302
Mandera,492,0.24759808971526365,0.5189868352931941,16.284994588851674
Mandera,493,0.24190097453352036,0.5180597903895978,16.79900656937864
Mandera,494,0.21194311813484185,0.5128492211713176,19.954774023303127
Mandera,495,0.18542288135420543,0.5077662191684774,21.420432218694465
Mandera,496,0.19098402211734894,0.5088882356785369,20.476141156978933
Mandera,497,0.19840952697952338,0.5094249475953266,20.81470326024629
Mandera,498,0.20176648684462184,0.5099104234651484,20.460226550479895
Mandera,499,0.2123518500710377,0.5069098873574907,22.776994450960444
Mandera,500,0.2114297508687703,0.5116630817008169,19.507149519881256
Mandera,501,0.21298502395039878,0.5118264189758464,19.32362259228743
Mandera,502,0.18663310131934122,0.5074751276670677,22.405873648322494
Mandera,503,0.18081567808575316,0.5065030813406122,23.153333033963456
Mandera,504,0.2066082970430968,0.5060001347079366,23.421186753263836
Mandera,505,0.20254553481395626,0.5102035609131467,20.593551742215418
Mandera,506,0.18402088309363382,0.5071614243061066,22.737828456911462
Mandera,507,0.18208432787144718,0.5067602403478466,23.006579297252404
Mandera,508,0.1804541410821376,0.5064588820766484,23.161114296805163
Mandera,509,0.20865409718278496,0.5063947026947112,22.92874207211755
Lamu,510,0.6258849369198124,0.5931342803113215,7.38615966985804
Mandera,513,0.21174692103503984,0.5069769967920401,21.940260050824918
Mandera,514,0.18369137299368135,0.5071015634948299,22.773637170634938
Mandera,515,0.18124555204476414,0.5066237579249759,23.1184098389245
Mandera,516,0.18065749792413044,0.5065274780781268,23.110500025660752
Mandera,517,0.2093270526893849,0.5065385862747861,22.54635087548037
Mandera,518,0.2379850469912892,0.5165702123373547,17.38166830053433
Mandera,519,0.19976292919963007,0.5098867933531497,20.849503987505212
Lamu,529,0.8196817491760988,0.6299120855657535,5.606126771468255
Mandera,532,0.1878186446730436,0.5079249936681279,22.068792487303703
Mandera,533,0.18741938999333216,0.5078574167699512,22.253571775183442
Mandera,534,0.1859939497617308,0.5076158179816452,22.529483514613293
Mandera,535,0.18680429705136012,0.5077870576651294,21.908234986043333
Mandera,536,0.25982252793195687,0.5206464192799524,15.642022361739073
Mandera,537,0.24376830349034215,0.5177644082003109,16.801231324323464
Mandera,538,0.19835429699824686,0.5098138749083277,20.750250822674
Mandera,539,0.2165782886743698,0.5077428387748432,21.265302464788373
Mandera,540,0.21573271847426323,0.5074387931283226,22.13544876133572
Mandera,541,0.2242742846418619,0.5085918180221369,21.256132700707692
Mandera,542,0.21403911641669057,0.5072095977585125,22.330900911768833
Taita Taveta,543,0.537318248414867,0.5722209153482002,7.152346765913428
Kajiado,545,0.49257885038137983,0.5644541492826585,8.093438760298323
Kajiado,546,0.44838604311279534,0.5568407356585894,9.182353049607395
Kajiado,547,0.42900004798242225,0.5534762271645866,9.41914846861963
